Time_sec,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,Fz,Cz,Pz
18.375,26.91560930529894,32.539460432387045,-0.8692978805891072,7.938017332008362,-3.4079735513385376,-76.93367939990848,-66.72570167143333,7.009917471789974,-16.70018361887478,-64.00951461324864,-42.52947640323863,-35.312671098093226,13.482239261897103
18.37890625,0.9866930189168102,39.093717315728846,19.82222056353711,13.084544792111892,14.907872002221513,-66.04550103389892,-46.66380976578616,1.5410049373492687,-40.13523319871047,-50.00730751467135,-46.382545267075514,-23.329701180678533,1.2535571402507053
18.3828125,-9.395832648268236,31.389739650481864,45.501011670048314,28.48689256054741,33.43567844568771,-33.54363923595956,-23.868475190464608,5.535503006659725,-52.89380439390939,-37.01510309219979,-12.138964493354552,4.06074353989376,4.02465918642147
18.38671875,-28.438361726041663,11.067397465951798,40.3869970304381,27.849506212656898,46.687058710270065,-15.4522788254673,-4.6346360491074226,22.775917863876348,-61.28295562495147,-38.18242529847852,21.60716240991899,7.92457093946858,7.073726055035312
18.390625,-28.517333503570853,-10.253744905939852,40.223626949626386,15.346795808940815,41.233773820047574,5.784763460438914,2.7846759048971976,38.28361465439015,-49.18318346960373,-28.916258539739125,32.931248439292766,-4.30252293699482,7.002443349820297
18.39453125,-9.696717976090028,-8.97751972259359,19.519280242569835,-0.016927656611135933,32.50638837711488,12.38160549932342,1.8452051796803564,46.636707603967395,-35.012098343301616,-28.497289031591073,27.349314898359964,-9.038124438831384,9.255394968624948
18.3984375,11.558860595977487,-9.744697214342118,8.270599491560976,-13.534612036149575,27.548807421031785,-17.146387032958064,-8.68454740258349,42.86713719362787,-11.303849387141309,-20.84767582751158,32.39710552648953,-15.264610526189317,16.244452182952394
18.40234375,26.65984963078229,-13.156553056452546,13.103391525307233,-21.796806464141504,27.63067178425928,-25.615183145841684,-12.478120091976985,32.65288998794779,-0.2643726573539479,-29.136314053360437,26.33598954620908,-10.083507271884418,34.59388434639172
18.40625,36.60393387758817,-25.11604448554209,20.083611649601522,-13.793877447199865,28.305682475392715,-39.21432980862451,-16.980227523604555,18.156821151315278,9.620726166010067,-14.215584498305162,33.5771430049016,0.4747849984271929,41.7843135813423
18.41015625,21.957085150764506,-35.45192987035526,2.052390244507491,11.533827968198926,7.7142829264245,-39.007822041760896,-33.93728715995979,0.5219866373836128,-11.761170511912571,-22.39802450191722,43.33406922249548,-15.608362037588627,38.079683083238834
18.4140625,6.857683673765639,-45.83159167886987,-14.964159801827464,48.45640462013187,-3.891676082888141,-45.31947336618729,-46.299527070725915,-3.0384104762795063,-22.429830270150532,-18.019750366762292,36.462764822458084,-17.28023066153085,42.752359289631976
18.41796875,3.380226417813303,-41.77941254541744,-16.66611559424996,63.37729241876004,-30.934671606001064,-24.87312524387591,-34.58727095921306,-10.211267010891783,-18.307176241549342,-19.35900460426786,36.84697998832664,-56.26071553808761,46.35093904049958
18.421875,14.771525000090119,-11.352764330238688,-31.27342954737459,72.11199972955194,-29.838888845848224,-9.888895054225324,-43.25819731315134,-10.080287350900083,-18.8978171401423,-23.096516497170573,39.69318098113805,-67.24683025872004,45.11055833794611
18.42578125,14.715907499883878,18.75762402042572,-14.764292516057756,72.17179580270981,-30.627850591136912,-18.149279686152134,-41.91496581304033,-3.265941469991369,-26.90677044150615,-3.400444908879509,27.09469924669338,-64.03716334634119,32.5852367601416
18.4296875,9.961599941578434,17.277153079008773,-2.4933254424248634,61.97565607118416,-22.56769060753672,-19.901822025544348,-41.19753119566015,-5.67903237626187,-49.52836456171055,18.396310869658947,17.956066959658678,-52.09815561565459,12.599965218377829
18.43359375,1.4452934045261472,17.168698576369074,23.08643595426796,62.55316916043438,-0.6372454274739348,-16.157875525134603,-31.043207051646988,-11.474218725074865,-61.15004785749805,21.406281006352952,19.461664806249594,-30.550213603992262,-20.294547479084038
18.4375,-7.035051018866354,-0.0436640499314328,37.8248930697872,68.34086378914125,17.095926200241387,0.9128281107071895,-6.661928804887052,-14.497364119900647,-60.19547236582015,34.10859790902804,43.54463744520112,-14.768552604969829,-16.777210079232578
18.44140625,-4.494969846792683,-16.75573248997312,44.151998979896604,70.59700271619504,24.311260107468904,15.598137944108718,5.419476735574886,-3.760356893430758,-55.407243478728105,19.777120413603097,66.98428468487396,6.23092578622805,-20.451673261664638
18.4453125,8.2772593086696,-28.62086905537086,46.346756252602916,62.5838314772787,22.678668895534557,24.296798751273002,6.373044141421097,23.445263462252974,-31.92879550099715,3.806001698068143,77.54763257833434,-5.377888769034796,-3.464177544805204
18.44921875,13.31509475655693,-38.70574854331533,22.592730840094234,35.99091178796483,21.296894136321598,11.170000792660739,-13.145983639975816,40.46156862305885,2.7983876666792327,-22.11368098890622,87.33267265860584,-18.54131411623411,-4.779960102637732
18.453125,1.9585822367896155,-36.3493018441299,-9.376647227001007,24.309760254431918,6.996282348062165,-8.57566611750061,-54.00775795559329,23.298977428712707,25.138796523494356,-45.82582536430734,67.70068113675286,-40.986305394046354,2.2062935699308053
18.45703125,8.18170292792226,-20.307650601266115,-14.386627723176861,22.83828915434594,-7.803920410750144,-40.71342177894381,-76.91019895403056,18.99519428690144,40.47790696313531,-36.49335024578115,43.62589606629168,-48.9300256473775,6.234095788872523
18.4609375,22.872083308374176,-4.62698216401182,-22.925848353322525,29.74542508808247,-6.015850444066579,-48.79047621761213,-70.30490811932077,-0.7490197716030877,34.325380351485954,-34.456750580511994,41.57524230878758,-45.6492281582673,7.454661774693224
18.46484375,13.75889171258256,-2.9067715545322717,0.4008808285533416,41.05744886308706,-3.169687768445061,-34.99760690314848,-44.22476689417585,-19.678810067427122,17.24955084279462,-18.563618653085456,33.595526594969606,-35.227418645499085,4.839748204953142
18.46875,-12.106652997380284,-8.812464537734353,8.096133668646736,62.24653062372053,-8.873361475191547,-11.769366154363535,-23.106353434480972,-24.801831308740194,-2.503044990377401,-0.716650310049606,33.164897381270904,-47.02795951234127,4.7818621661466025
18.47265625,-26.709687429599278,-20.13566760599328,2.825810289166389,53.01136544844378,-7.616664546234089,5.1958279642594585,-7.478955200567486,-21.136951149084556,-18.496119165238042,-8.921765534537782,33.4454986724035,-56.839211506176525,9.8260532325756
18.4765625,-36.73453672955739,-19.333843749613383,12.927817092359053,49.40561517969058,-10.545566827161792,19.35377054048983,-5.56728026809115,-12.699681692098688,-17.747080397486844,-11.982916270657158,33.79958891965723,-56.75878703144265,8.006403207183032
18.48046875,-46.88037454408995,9.284887666931915,25.044811667168023,42.06609727883013,-0.17030760843404485,38.80564292886805,4.6009484343770275,7.237978418854025,-31.045208541749293,3.165728472348044,17.28193850248511,-43.99009268401816,10.01768577205179
18.484375,-45.04852477478721,10.930920926307603,29.130220055971556,27.625681979417003,-9.329794210725487,39.0824858169389,9.530894855069924,12.923415683674158,-25.91370543694913,21.837728308728902,24.439289445019227,-32.59088912478925,-10.20462979525216
18.48828125,-33.34064472134584,-2.4259066892292642,49.435229299945426,5.095440032788179,7.3672689967079545,40.15788151812725,28.57169864181231,3.1601555736582547,-17.063940127107475,22.38364056110969,32.1350843049293,-9.448553359052621,-18.800444672477347
18.4921875,-31.41391948391444,-16.594247973913397,66.37941296065448,-12.647627368683205,10.891486805253193,30.078260121842373,14.9036482534565,6.679474535092533,-36.24002243651317,28.581684518366096,42.41448201160019,10.804405664583106,-27.79778919133712
18.49609375,-17.102403378652543,-37.964415467916844,65.91994976421299,-6.052136719825853,2.330897721003493,28.288331504464537,8.1586092338228,17.3676199054736,-40.17962590764685,36.06582092290476,66.51262618679792,22.78677267059099,-20.74857327058595
18.5,-15.45665826206118,-53.404676439419035,64.31897339904144,13.244381166444548,-15.6897683305803,24.74910198161316,18.6553628297361,20.5164768609982,-30.935958798838943,22.337554079689752,68.52318689273305,14.031585501540004,3.457925961839272
18.50390625,-5.155479933807847,-45.19770747363686,55.14835737448543,18.341543747602703,-38.02984347413581,14.432863273769065,21.932231023702048,24.06428253585245,-27.831411997437556,14.963798720178339,59.36074982208275,0.9936031286914876,41.537550989489695
18.5078125,1.3191397673760674,-33.498583875681966,24.204531029526866,22.24237067113836,-64.03489226645166,10.171611013116797,6.103816631937154,26.51415075746594,-12.416618182536261,-3.3815128430242147,47.84445585843403,-21.101086771728895,51.9017573379638
18.51171875,1.8762081466372038,-24.307884065642135,8.749465705821304,29.484266173664256,-73.82462500351402,7.919195940531328,-15.051755349593208,3.170055430804907,-8.614018326713362,-20.51440336194267,16.644240953443727,-27.291876991186058,39.18946874318067
18.515625,-12.91673514354315,-7.836119280067003,4.092899799060743,35.889376199224095,-76.97199280561763,2.239395072373691,-16.94543084057446,-10.303554357304783,-34.007480626507,-10.786893855611343,8.185247723178053,-22.922639939521613,13.415352533834806
18.51953125,-22.831195810471947,3.0700743993839943,15.671947484224951,45.57095993088499,-53.536297951916765,9.567836203087253,10.856866614159241,-30.371368212752206,-49.346841212147645,10.213904359455942,11.622044963291756,-17.948664152165765,5.373368814774199
18.5234375,-38.365676790670115,13.435271971890739,42.59322180529179,67.40782514950665,-30.598691538580848,36.72939681880298,28.23011083023927,-31.43320504349287,-63.600241830479675,25.288446739165874,32.465852658445776,-3.0837133416974103,-2.297372515760392
18.52734375,-57.76222760820743,3.882908786385508,58.90070265241293,64.47590935298854,-3.2296223389217578,57.18441443598594,50.070970697217774,-15.17859625528634,-68.19881191028594,29.6555343327498,50.544083686607344,-2.9269040273022977,-13.019846752264954
18.53125,-51.36332707412506,-21.824740495547342,45.68728147235145,41.994969746024296,-6.607505421129398,48.07923744267612,53.46693271179361,-7.559718356510762,-61.76266013979907,19.233087774834118,60.01344929713979,-6.188715052464371,-14.680610541776243
18.53515625,-31.28531764525448,-26.927825360886327,37.563237947109684,27.751295638653737,-7.450368258974813,55.24815726281473,51.16995523362823,6.7903929220957355,-39.77292968687372,5.297530834563624,69.08862885925697,-16.859807989835126,2.8984566561231455
18.5390625,-16.99775086220591,-36.89201649975043,28.99673720966232,5.642447950019517,-0.426734615113408,35.36112863804453,44.10419121363724,26.41489167712644,-7.24104193286224,2.8758524905117335,74.94722336913154,-12.660129229433817,9.174913867933705
18.54296875,-8.42764010385452,-13.779788882665436,36.195813636120825,-6.319179578682982,7.544312587451496,18.53229365954728,29.179183399280756,18.575542074598296,15.291887178252956,7.27357915384757,73.73998465320423,-2.0858389895405747,10.54724035309951
18.546875,2.713189003282739,-23.27260073247052,39.45029870757349,-12.655048997658877,7.672657979871844,-5.168084366510703,24.256535767522873,11.200018505373974,30.149601515623374,4.523220870672087,63.325628785491055,4.1815222917557975,7.917104243369254
18.55078125,2.6847769828433767,-34.648811564885406,26.86669553974052,-8.454056829064777,-0.19563019093049874,-23.733545512050817,13.133232912708639,3.834274860499105,29.17901273385745,-4.273867864920062,40.05517051090895,2.4230904771175545,-1.2145325853767788
18.5546875,-14.998775604613995,-41.58989923211526,29.673229932305667,17.951262582619204,-22.25772128871959,-27.430901110884598,15.575517178220172,-1.4122099863330762,18.363744137437216,-0.46922188362943373,32.80300189556986,-23.534874049549348,1.4520943592667868
18.55859375,-27.85109059738955,-38.75200291247705,29.02469894293234,47.001451917276924,-30.772608518325622,-12.138452804174278,2.8023273730518863,-1.136695767715584,29.830948987854807,-4.082324950857687,26.762085994862396,-31.026180952436754,15.077715460626813
18.5625,-18.891844533181835,-22.800988312779282,21.739263707737358,68.34835084334088,-44.72537842032929,-2.3499239198552364,13.4543979008305,3.282670898417051,24.691488462954357,-7.620290050945755,24.438910747563874,-33.906235000600056,23.12775388563272
18.56640625,-21.880271374662968,1.7768505691986443,13.15617329680397,70.23854863510509,-52.3719374375471,12.609725966692801,4.375581190540449,11.381842994627988,21.873180821824022,-2.9064576185545326,23.544751526133055,-27.570634054495887,23.684146483278585
18.5703125,-22.841780653770808,28.0347236161372,5.625368947803197,59.3884004015434,-46.62620146610691,19.627166028019257,-1.015549666995765,11.477898617316365,12.019107512400852,-7.6550599970666475,-2.4853259498579914,-22.891355178783503,-2.7132727279399553
18.57421875,-36.37231897110436,40.159740650739586,8.274650405514151,35.70089280433683,-40.321726983454155,31.283953902663217,-12.457179866086518,-1.8155335711447735,-0.4939745663432532,5.430126579777925,-8.95205910781414,-4.513044315738643,-33.60429984762159
18.578125,-43.43061622885255,48.3996530893144,13.95105933298826,29.3061997256399,-21.254100028627914,39.96368637435773,4.410555466764094,-7.112438373588905,-16.482037849141317,20.597813265789263,-2.0515103268998596,24.44826972141246,-42.308822122022534
18.58203125,-47.25519551253339,28.39634423447191,32.412060766646825,45.749302271361174,3.1089549269417063,52.587555446242774,35.52256799032479,10.480425158755535,-23.349670204556084,26.444470571594767,13.413553539854526,36.5446925588101,-51.584149271373654
18.5859375,-50.90186364966655,11.628354401526387,15.860647430026324,36.40810979433348,-1.2029499144774536,59.38119035884489,32.611681588259344,35.277674813414166,-9.446582585562322,20.31501548461401,36.067441362246804,43.41587884789958,-43.041232856472746
18.58984375,-35.439269749363255,-7.877457334254831,-7.712816877500059,32.00357853273578,-14.278410397985773,59.84559922569639,23.84732435472357,57.21878887986644,-6.093917234269157,3.9267674658258467,44.68927236904767,24.59085765522556,-32.844975633757755
18.59375,-29.51995476020421,-14.144088524797262,-26.853818176062923,15.125132581848565,-43.75684979823576,51.378526171940926,-13.420717523759397,65.01326576062803,17.988191270329313,-10.041529851264475,32.296272278241034,12.949955935115494,-27.64992924675503
18.59765625,-3.818637561891814,1.7627141491320892,-33.049933738591925,-11.637650970966867,-50.98246956780895,10.365195197736396,-35.776992171803755,56.201131747823815,31.783408904965267,-25.087819827463136,22.737662031894843,7.028011850348188,-25.184695885070486
